INFO  - 2014-06-06 11:02:28.519; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[21088e7ef1c40c659c8e6ebd284e0d47 (1470151103366561792)]} 0 2
INFO  - 2014-06-06 11:02:28.557; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[1c9e577db34397c40c06eaff88ba95fd (1470151103406407680)]} 0 2
INFO  - 2014-06-06 11:02:28.560; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[40670d77db819204f8a8e586e6886861 (1470151103406407681)]} 0 5
INFO  - 2014-06-06 11:02:28.601; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[fd07c82074b2374dcd875e838c53d6b4 (1470151103452545024)]} 0 3
INFO  - 2014-06-06 11:02:28.602; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[c3280bcce194eedd1798d8dbfde0c3f5 (1470151103453593600)]} 0 3
INFO  - 2014-06-06 11:02:28.682; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[e05601b3eb4bae89ed45b78b984f69e1 (1470151103537479680)]} 0 3
INFO  - 2014-06-06 11:02:28.683; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[4ad983f03408c341216a294126f6499d (1470151103537479681)]} 0 4
INFO  - 2014-06-06 11:02:28.783; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[985982c7eda0b681b2a7e2a2566a1dc2 (1470151103644434432)]} 0 2
INFO  - 2014-06-06 11:02:28.814; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[dceaf8720656a2a5b2f228296b8d9a37 (1470151103676940288)]} 0 2
INFO  - 2014-06-06 11:02:28.867; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[c91a6345bb4db0f59e3fc6de0fb00b27 (1470151103731466240)]} 0 2
INFO  - 2014-06-06 11:02:28.973; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[020e7dec38582c41c51948e1d2967e7c (1470151103842615296)]} 0 5
INFO  - 2014-06-06 11:02:29.005; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[729efc58714c04b90957122e4f27c14b (1470151103877218304)]} 0 1
INFO  - 2014-06-06 11:02:29.052; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[636c76ed8bbb43e59233c23bb3beaafb (1470151103926501376)]} 0 4
INFO  - 2014-06-06 11:02:29.057; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[b113dd8385fb703b22a30638c7c28975 (1470151103930695680)]} 0 2
INFO  - 2014-06-06 11:02:29.117; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[edf5fb92cad6476e3b41e017264f598e (1470151103994658816)]} 0 2
INFO  - 2014-06-06 11:02:29.148; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[bcfc82d785e11ec18aaa4c255d9c0d4f (1470151104026116096)]} 0 2
INFO  - 2014-06-06 11:02:29.188; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[024f130a4617fdf5020d17587dc3912c (1470151104068059136)]} 0 4
INFO  - 2014-06-06 11:02:29.245; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[4a154fb6278d2a6bff1ead7eac463ba5 (1470151104127827968)]} 0 2
INFO  - 2014-06-06 11:02:29.257; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[ff84f5b492b5edf8587cf1a2479d5e1a (1470151104141459456)]} 0 2
INFO  - 2014-06-06 11:02:29.298; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[03ba0aa37c72af5e29af53dc6c6100bc (1470151104183402496)]} 0 2
INFO  - 2014-06-06 11:02:29.360; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[37dedd10646444c1433f8016f9401e06 (1470151104249462784)]} 0 2
INFO  - 2014-06-06 11:02:29.365; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[0bc2e0482b2e48afcb2fab134e48569b (1470151104254705664)]} 0 3
INFO  - 2014-06-06 11:02:29.426; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[004d7d8df88b93f9f94e67157e7a3310 (1470151104318668800)]} 0 2
INFO  - 2014-06-06 11:02:29.475; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[19cc0e7bd70720a3a1c125c2d444bdbf (1470151104370049024)]} 0 2
INFO  - 2014-06-06 11:02:29.554; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[111dc32b204e24152a58e546fabd515e (1470151104452886528)]} 0 2
INFO  - 2014-06-06 11:02:29.592; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[ff0bca8a8f2aecde01a0afc239785fa4 (1470151104492732416)]} 0 3
INFO  - 2014-06-06 11:02:29.651; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[cfbb799961c8b7efc23569d03a212bc7 (1470151104553549824)]} 0 2
INFO  - 2014-06-06 11:02:29.702; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[50f354dade2ec74f8a9f157b691fadfb (1470151104608075776)]} 0 2
INFO  - 2014-06-06 11:02:29.745; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[38d986c00d921bcb4ad997f886638f6d (1470151104653164544)]} 0 1
INFO  - 2014-06-06 11:02:29.807; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[3fa81f868856b25f0a9efaf9aebc0c55 (1470151104718176256)]} 0 3
INFO  - 2014-06-06 11:02:29.819; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[e34ac005bc432b98efd9222d9ce38c8d (1470151104728662016)]} 0 4
INFO  - 2014-06-06 11:02:29.882; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[5205780531f2ac1d60e03e7175f422f1 (1470151104796819456)]} 0 2
INFO  - 2014-06-06 11:02:29.912; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[a56615b3a0e30ef5dd57c921110a890a (1470151104828276736)]} 0 6
INFO  - 2014-06-06 11:02:29.955; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[f61a4e3c30c30476413ab76ba1dc745d (1470151104873365504)]} 0 2
INFO  - 2014-06-06 11:02:30.017; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[3bb1b44e86747f84d01838d626176bbb (1470151104937328640)]} 0 2
INFO  - 2014-06-06 11:02:30.072; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[907e8e350a64b8a2bc94b665f5fc1e01 (1470151104996048896)]} 0 12
INFO  - 2014-06-06 11:02:30.120; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[858b5d2f7eaf516cd49f1c80968ec6bf (1470151105046380544)]} 0 2
INFO  - 2014-06-06 11:02:30.257; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[0aa31790274c24ea2e73a5224f1ff074 (1470151105188986880)]} 0 3
INFO  - 2014-06-06 11:02:30.281; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[ca5aae2f04ea3aa8215155b2f53c84b4 (1470151105214152704)]} 0 2
INFO  - 2014-06-06 11:02:30.330; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[21645fef378ab2d787b94a87741344e0 (1470151105266581504)]} 0 2
INFO  - 2014-06-06 11:02:30.359; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[d42e6a17542740e052100dedfc838c03 (1470151105296990208)]} 0 2
INFO  - 2014-06-06 11:02:30.435; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[602f1699e283e43c72bfa4ccc3c2ad6b (1470151105373536256)]} 0 6
INFO  - 2014-06-06 11:02:30.447; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[1831044b9faeacb787130269615b4f4e (1470151105389264896)]} 0 2
INFO  - 2014-06-06 11:02:30.515; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[75e4556e982453ba0e3d5e02f25adfab (1470151105459519488)]} 0 2
INFO  - 2014-06-06 11:02:30.519; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[1683467a143dcf0937e114904c39067e (1470151105463713792)]} 0 3
INFO  - 2014-06-06 11:02:30.564; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[f8b8d299cff436f7ca0fbbd476e80c97 (1470151105510899712)]} 0 2
INFO  - 2014-06-06 11:02:30.566; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[272e062390db6a996d59282008d25c3c (1470151105512996864)]} 0 4
INFO  - 2014-06-06 11:02:30.649; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[f75d89927de4df14a193ff118e4536a7 (1470151105600028672)]} 0 2
INFO  - 2014-06-06 11:02:30.662; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[94ece755a6b2c0bfd9f0da21f0df2bd8 (1470151105614708736)]} 0 2
INFO  - 2014-06-06 11:02:30.696; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[5d9612e4b61082dabc8fe82f5683b046 (1470151105650360320)]} 0 2
INFO  - 2014-06-06 11:02:30.709; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[b0f7f892dc410ff5b02eae8ca780e315 (1470151105662943232)]} 0 2
INFO  - 2014-06-06 11:02:30.745; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[29e817a16c36bdeab613847385b95ee6 (1470151105700691968)]} 0 2
INFO  - 2014-06-06 11:02:30.757; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[63b0f8dda6a8de0bb4d8e44cfb7a81ee (1470151105714323456)]} 0 2
INFO  - 2014-06-06 11:02:30.830; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[fedd43d68d752cfa7076716c85aba711 (1470151105789820928)]} 0 2
INFO  - 2014-06-06 11:02:30.833; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[e4117d756afc9e74231e30f414a171b5 (1470151105789820929)]} 0 5
INFO  - 2014-06-06 11:02:30.871; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-06-06 11:02:30.885; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[0ad2ecda27e35628078e9ed5bb15bfa1 (1470151105846444032)]} 0 4
INFO  - 2014-06-06 11:02:30.902; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[497733072562be4e9dc1a03a7863030d (1470151105849589760)]} 0 20
INFO  - 2014-06-06 11:02:30.975; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/lolautruche/workspace/metalfrance/legacy/extension/ezfind/java/solr/ezp-default/data/index lockFactory=NativeFSLockFactory@/Users/lolautruche/workspace/metalfrance/legacy/extension/ezfind/java/solr/ezp-default/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_41,generation=145}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/lolautruche/workspace/metalfrance/legacy/extension/ezfind/java/solr/ezp-default/data/index lockFactory=NativeFSLockFactory@/Users/lolautruche/workspace/metalfrance/legacy/extension/ezfind/java/solr/ezp-default/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_42,generation=146}
INFO  - 2014-06-06 11:02:30.975; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 146
INFO  - 2014-06-06 11:02:31.000; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@73c38174[ezp-default] realtime
INFO  - 2014-06-06 11:02:31.001; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-06-06 11:02:31.075; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[5a30cb94c608556f45f5a68fc899f04d (1470151106044624896)]} 0 5
INFO  - 2014-06-06 11:02:31.091; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[01b2c9f5e20df0949e65b68a0eb5464c (1470151106064547840)]} 0 2
INFO  - 2014-06-06 11:02:31.235; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[0acaf96635c2ae2647a05eef7bc46dca (1470151106214494208)]} 0 2
INFO  - 2014-06-06 11:02:31.284; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[fbac4db2a0605fe75d3ff29e514ae5b0 (1470151106265874432)]} 0 2
INFO  - 2014-06-06 11:02:31.357; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[685a7d5a21861c77aebedd66494ce406 (1470151106342420480)]} 0 2
INFO  - 2014-06-06 11:02:31.381; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[f9ae9bcee7eac7fea74dd07ee3f51f98 (1470151106368634880)]} 0 4
INFO  - 2014-06-06 11:02:31.451; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[651ccea0a430f7eea46115e98f3ce684 (1470151106439938048)]} 0 4
INFO  - 2014-06-06 11:02:31.493; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[c5d75e6647672e7ee9ca2cfb3c4b677f (1470151106485026816)]} 0 4
INFO  - 2014-06-06 11:02:31.566; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[59842c151d9f76c759f9672b86793ca4 (1470151106562621440)]} 0 3
INFO  - 2014-06-06 11:02:31.575; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[f2daa88fc7163f849af5d8151226e97a (1470151106571010048)]} 0 2
INFO  - 2014-06-06 11:02:31.622; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[7f215d6e4ba222303529bf81823bbbfc (1470151106621341696)]} 0 2
INFO  - 2014-06-06 11:02:31.645; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[30bf0eb8ed9c5e55c5d31f5394c4d19c (1470151106644410368)]} 0 2
INFO  - 2014-06-06 11:02:31.680; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[86f48b0509437a7836ea42db67207655 (1470151106681110528)]} 0 3
INFO  - 2014-06-06 11:02:31.715; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[dc7d92b854ca171d6fd2e01d43c35abe (1470151106718859264)]} 0 2
INFO  - 2014-06-06 11:02:31.747; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[d25dd2bab14e9401187310e63c5a16d4 (1470151106751365120)]} 0 2
INFO  - 2014-06-06 11:02:31.788; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[16c39aba8c8808921ebe6147dec8c5da (1470151106795405312)]} 0 3
INFO  - 2014-06-06 11:02:31.826; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[9d0b76479291c0720af16f5c92e32363 (1470151106835251200)]} 0 8
INFO  - 2014-06-06 11:02:31.925; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[367eb5a42532a36cb53a79afebd0991a (1470151106939060224)]} 0 2
INFO  - 2014-06-06 11:02:31.932; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[2d5f2c5bd3e8cd8fcd9f1a18ac76ea5f (1470151106946400256)]} 0 1
INFO  - 2014-06-06 11:02:32.039; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[2a507b2aa36296f7dd6332091917e8c3 (1470151107058597888)]} 0 2
INFO  - 2014-06-06 11:02:32.057; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[64ee085ed2e4b184462aee9976e5a7f2 (1470151107077472256)]} 0 9
INFO  - 2014-06-06 11:02:32.132; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[54103f88edb020b79b6c0d1335a66775 (1470151107155066880)]} 0 8
INFO  - 2014-06-06 11:02:32.169; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[8820546dcf8d3d95c3521ba9b93b4801 (1470151107193864192)]} 0 2
INFO  - 2014-06-06 11:02:32.238; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[a3f7b497f5009c63b50e3d5555068c1e (1470151107267264512)]} 0 2
INFO  - 2014-06-06 11:02:32.261; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[dadcd933f781cd742ed05e7e41079539 (1470151107291381760)]} 0 2
INFO  - 2014-06-06 11:02:32.333; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[8edced3321ac71de7e44a5b9910fb5d8 (1470151107365830656)]} 0 3
INFO  - 2014-06-06 11:02:32.394; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[26619dcc880f0a16e4e30c710a7312e3 (1470151107430842368)]} 0 2
INFO  - 2014-06-06 11:02:32.474; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[6a7c1d08bf77632413f07ef208f416ce (1470151107514728448)]} 0 7
INFO  - 2014-06-06 11:02:32.531; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[d25bade24c37f9e7ff2a52cad500cd00 (1470151107574497280)]} 0 2
INFO  - 2014-06-06 11:02:32.601; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[2c3a9544d3080a4cfb9930959465df5e (1470151107647897600)]} 0 9
INFO  - 2014-06-06 11:02:32.635; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[a42864ae0e2aed71bbf8c2455bdcae9a (1470151107683549184)]} 0 11
INFO  - 2014-06-06 11:02:32.773; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[5b63bc3ab574b416805f7cd22efcb738 (1470151107827204096)]} 0 32
INFO  - 2014-06-06 11:02:32.790; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[8d9b2479e50a03455289508d2bd29cd4 (1470151107846078464)]} 0 4
INFO  - 2014-06-06 11:02:32.855; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[b6da40765075532ed5c695a0afff63ed (1470151107914235904)]} 0 1
INFO  - 2014-06-06 11:02:32.905; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[fa3b759e7d2aa3394085daff121891ee (1470151107966664704)]} 0 2
INFO  - 2014-06-06 11:02:32.935; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[acf0775eb4e65007a88b93c1ea1142bd (1470151107997073408)]} 0 5
INFO  - 2014-06-06 11:02:32.977; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[f2d414ec236033bd85c356e1118e0104 (1470151108039016448)]} 0 5
INFO  - 2014-06-06 11:02:33.042; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[06d7191837e2facd559f0409b5316ec4 (1470151108110319616)]} 0 5
INFO  - 2014-06-06 11:02:33.047; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[adede2cb509860ce59b5eccd44fb860f (1470151108115562496)]} 0 3
INFO  - 2014-06-06 11:02:33.111; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[097eefee7c28d44dfe1cdb9d8eb2120e (1470151108182671360)]} 0 8
INFO  - 2014-06-06 11:02:33.126; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[3121858f636ca69f017703ec3aeb79f1 (1470151108198400000)]} 0 2
INFO  - 2014-06-06 11:02:33.211; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[25c9e9749dcb049ce2ee61deb81242b8 (1470151108287528960)]} 0 2
INFO  - 2014-06-06 11:02:33.277; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[7f25f72b5e0e832f57008b8c44f053f9 (1470151108356734976)]} 0 2
INFO  - 2014-06-06 11:02:33.291; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[f92ca812246666227b02f49ab792e4b6 (1470151108370366464)]} 0 2
INFO  - 2014-06-06 11:02:33.376; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[f338201f1ac72c58d65fdeb6c626db55 (1470151108460544000)]} 0 6
INFO  - 2014-06-06 11:02:33.403; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[4f20a1308c0f6bbd794d509aa3a7ce06 (1470151108487806976)]} 0 2
INFO  - 2014-06-06 11:02:33.458; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[e4c449a0f7990542df004eeb0f2e9e9a (1470151108546527232)]} 0 2
INFO  - 2014-06-06 11:02:33.537; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[23da87f30cf81101404917f66cf6d245 (1470151108629364736)]} 0 2
INFO  - 2014-06-06 11:02:33.543; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[10c167eebeef8e291fa4dbb169d4e653 (1470151108635656192)]} 0 1
INFO  - 2014-06-06 11:02:33.594; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[3ba8c3877fba83fc2aebb31013dcf664 (1470151108688084992)]} 0 1
INFO  - 2014-06-06 11:02:33.632; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[02c07e871a7bc020e31a877e3ed88daa (1470151108728979456)]} 0 3
INFO  - 2014-06-06 11:02:33.725; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[c756b94af39504630819126f85330d81 (1470151108826497024)]} 0 9
INFO  - 2014-06-06 11:02:33.801; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[b2b9309aca1fb9ef3b3b66986950cb72 (1470151108906188800)]} 0 11
INFO  - 2014-06-06 11:02:33.877; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[a6fe3e8f26c3aa03cc1fa1a797cfe5e8 (1470151108984832000)]} 0 2
INFO  - 2014-06-06 11:02:33.908; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[9e248fbca1a8dce01cfdb546518b37a8 (1470151109018386432)]} 0 2
INFO  - 2014-06-06 11:02:33.947; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[6699908611bc684da80fbc84bbdab133 (1470151109058232320)]} 0 3
INFO  - 2014-06-06 11:02:33.983; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[ce377b361672c9e16cd64d51ee16d8cf (1470151109095981056)]} 0 4
INFO  - 2014-06-06 11:02:34.141; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[e0674649a1f660686cf757022209c7b4 (1470151109261656064)]} 0 3
INFO  - 2014-06-06 11:02:34.287; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[9ab96420cc75f95f51c7397c4ea4af0c (1470151109415796736)]} 0 1
INFO  - 2014-06-06 11:02:34.378; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[d548c7fa162bc896a8884c91d7279566 (1470151109510168576)]} 0 3
INFO  - 2014-06-06 11:02:34.449; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[a2f97defe0670145e43064f896b96210 (1470151109585666048)]} 0 2
INFO  - 2014-06-06 11:02:34.607; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[8aedce8ad24bc9b2ed479453b6b3eff2 (1470151109751341056)]} 0 2
INFO  - 2014-06-06 11:02:34.665; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[48af4d1dd08708ec4f8cc2240fcab3d5 (1470151109811109888)]} 0 2
INFO  - 2014-06-06 11:02:34.737; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[641778cee851711046bfe21d39e6f4ee (1470151109887655936)]} 0 2
INFO  - 2014-06-06 11:02:34.788; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[313d99a417ba6b45d0a81a121f9ae0ab (1470151109941133312)]} 0 2
INFO  - 2014-06-06 11:02:34.836; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[15351f98ba004d3b4f6333b309818a92 (1470151109991464960)]} 0 2
